anio,codigo_upz,codigo_localidad,nombre_localidad,clasificacion_social,x_centroide,y_centroide,hogares_reales,poblacion_total,pct_estrato_bajo,pct_estrato_medio,pct_estrato_alto,infraestructura_index_real,pct_separa_upz_real,pct_calidad_separacion_upz_real,pct_participacion_comunitaria_localidad,pct_vivienda_propia_localidad,pct_informal_localidad,pct_registro_activo_reciclador,pct_formalizacion_laboral_reciclador,num_recicladores_asignados,factor_incentivo
2023,61,5,Usme,Baja,-4.945789287804316,-116.99343949676569,10612.0,28258,58.3596214511041,0.0,0.0,0.972972972972973,61.98964077990875,40.1041430090295,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,66.87770967522881,-0.34700315457413244
2023,42,6,Tunjuelito,Baja,-25.752531440005793,-40.83125965745809,50057.0,141537,55.70247933884298,35.70247933884298,0.0,0.8108108108108107,76.40315995008112,60.79484066968382,0.2730772240795397,33.607446811745525,49.68061339894025,0.0,0.0,471.9369967694856,-0.27636363636363637
2023,62,6,Tunjuelito,Baja,-18.065510935174146,-58.87941860922457,11879.0,41406,85.77405857740587,4.602510460251046,0.0,0.8108108108108107,50.542639718825214,30.68008554640913,0.2730772240795397,33.607446811745525,49.68061339894025,0.0,0.0,138.06300323051443,-0.3525104602510461
2023,49,7,Bosa,Baja,-44.730258201838005,-28.01301242834345,10919.0,36013,56.16438356164384,35.15981735159817,0.0,0.945945945945946,76.16539097092507,55.13661598388408,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,117.6942192246715,-0.2773972602739726
2023,84,7,Bosa,Baja,-63.062688815856816,-10.657978569459326,61420.0,199365,96.58119658119658,0.0,0.0,0.5945945945945945,77.96385990316645,56.13099776495108,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,651.5454978959442,-0.3973504273504274
2023,85,7,Bosa,Baja,-66.41700350970574,-22.459420672368722,73586.0,237111,90.7563025210084,0.0,0.0,0.3783783783783784,70.16877120458035,45.45469240950858,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,774.9033408652733,-0.36325439266615744
2023,86,7,Bosa,Baja,-64.71956170943255,2.4343749556302403,47293.0,143758,94.8955916473318,0.0,0.0,0.6486486486486487,73.14536755747912,51.86268066207548,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,469.8160544053627,-0.5549883990719258
2023,87,7,Bosa,Baja,-78.16626907582783,-6.495877410013539,44255.0,113534,87.22222222222221,0.0,0.0,0.8378378378378378,73.71252068983654,50.32253612993178,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,371.0408876087484,-0.4288888888888889
2023,44,8,Kennedy,Media,-22.06559593448726,-11.434926935681919,28240.0,78380,24.065420560747665,58.87850467289719,6.775700934579438,0.8918918918918919,78.68749834591497,61.623981682993154,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,360.3185590751374,-0.18457943925233644
2023,45,8,Kennedy,Media,-27.284861832006523,-23.12117529937842,29918.0,88914,29.79890310786105,62.888482632541134,0.0,0.5945945945945945,69.86479309668712,47.439756941254615,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,408.7441230110585,-0.21352833638025592
2023,46,8,Kennedy,Media,-28.343045607985307,3.0103494618895152,54146.0,141571,36.80430879712747,51.70556552962297,0.0,0.7837837837837838,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,650.8121807454231,-0.22477558348294435
2023,47,8,Kennedy,Media,-38.248055784417474,-12.184513101243258,32980.0,92968,0.0,86.48111332007953,0.0,0.972972972972973,66.24843580544717,52.77505280884959,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,427.38065578077783,-0.12972166998011928
2023,48,8,Kennedy,Media,-42.29413528361358,-21.895607463593283,46854.0,139473,32.60619977037887,55.91274397244547,0.0,0.6756756756756757,74.82087166621648,55.19740993648533,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,641.1675221980943,-0.2142939150401837
2023,78,8,Kennedy,Baja,-35.911811283836144,13.977987540501635,12150.0,30467,57.142857142857146,8.16326530612245,0.0,0.972972972972973,73.13184284306593,54.772991493014814,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,140.0590142809672,-0.29591836734693877
2023,79,8,Kennedy,Baja,-42.53329658964881,7.702045500242773,50877.0,134340,83.06451612903226,3.225806451612903,0.0,0.7837837837837838,72.82112966077318,61.63669483547722,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,617.5707479733854,-0.3370967741935484
2023,80,8,Kennedy,Baja,-42.273955229782345,-5.977751231059277,18197.0,56102,91.84782608695652,0.5434782608695652,0.0,0.7837837837837838,55.74611171705038,40.10378762635176,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,257.90497322318646,-0.36820652173913043
2023,81,8,Kennedy,Baja,-52.04975412330823,-13.581667111782979,20069.0,62139,91.12271540469972,0.2610966057441253,0.0,0.8108108108108107,66.20852647951097,44.402578420459264,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,285.65750117848887,-0.3648825065274151
2023,82,8,Kennedy,Baja,-48.62602468570228,1.843592198038629,44660.0,137776,90.084388185654,0.0,0.0,0.7027027027027026,65.53993024918347,49.047188232984766,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,633.3662898078097,-0.37774261603375525
2023,83,8,Kennedy,Baja,-54.5483415668318,-0.8831666093172195,11109.0,32008,84.61538461538461,0.0,0.0,0.945945945945946,63.63195140312623,45.60996053240007,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,147.14310332836178,-0.3384615384615385
2023,113,8,Kennedy,Media,-17.795965597751394,-1.1224568653696527,17106.0,41086,0.0,70.16129032258065,8.870967741935484,1.0,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,188.87532939730917,-0.10524193548387097
2023,75,9,Fontibón,Media,-29.087070742236296,28.542860929698993,44870.0,139257,4.444444444444445,88.88888888888889,0.1587301587301587,0.4864864864864865,68.81701547138886,52.179635506388976,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,379.9621795315793,-0.1511111111111111
2023,76,9,Fontibón,Baja,-41.4147072770074,41.66439567193389,11585.0,35141,61.92307692307693,25.384615384615383,0.0,0.8108108108108107,63.37252624275612,46.515358698987896,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,95.88208097919119,-0.2857692307692308
2023,77,9,Fontibón,Baja,-41.951432050513105,27.879386292616836,22190.0,65454,69.04761904761905,3.571428571428571,0.0,0.7837837837837838,82.01168985510337,69.80228725936432,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,178.59098285228026,-0.28154761904761905
2023,110,9,Fontibón,Alta,-5.239110764421833,12.599619088706095,18930.0,46658,0.0,5.681818181818182,63.63636363636363,1.0,81.31390114744809,70.45870228409093,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,127.30617040855705,0.059659090909090905
2023,112,9,Fontibón,Baja,-15.87109482585142,11.024278620455103,21409.0,53189,9.826589595375722,4.046242774566474,23.69942196531792,0.7567567567567568,81.20952913275184,58.89130678795048,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,145.12597835013804,-0.041329479768786134
2023,114,9,Fontibón,Alta,-13.169334799166148,20.769702004802724,16082.0,45171,0.0,14.285714285714285,73.17073170731707,1.0,85.32015350826416,68.0430975601345,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,123.24889672778366,-0.021428571428571425
2023,115,9,Fontibón,Media,-16.678705232222566,30.149046509278318,6533.0,18499,0.0,53.333333333333336,8.333333333333332,0.972972972972973,88.05021915741271,68.37331516239573,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,50.474449106003185,-0.08
2023,117,9,Fontibón,Baja,-27.94548926486944,44.688284370763384,323.0,883,0.0,27.27272727272727,0.0,1.0,88.05021915741271,68.37331516239573,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,2.4092620444673125,-0.0409090909090909
2023,26,10,Engativá,Media,10.276355493632146,31.910299054068357,36062.0,100848,0.0,90.0763358778626,1.3358778625954195,0.2,76.26813843806998,58.168878879795,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,162.5627017241949,-0.1351145038167939
2023,29,10,Engativá,Media,4.781923918154401,51.6797912211429,36920.0,110520,26.086956521739133,51.17056856187291,0.0,0.4324324324324324,78.22396672616874,51.97403057345479,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,178.15355579246017,-0.19280936454849498
2023,30,10,Engativá,Media,0.7406477156995486,41.68295583306191,46417.0,128214,0.0,90.7936507936508,0.1587301587301587,0.5135135135135135,76.47369646396214,62.10476773492199,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,206.67553386151363,-0.1361904761904762
2023,31,10,Engativá,Media,-2.6191364237914483,28.475365520905857,26280.0,67416,0.0,64.59948320413437,30.23255813953488,0.7567567567567568,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,108.67173468426071,-0.09689922480620157
2023,72,10,Engativá,Media,-8.334441597042606,64.03490000927587,32080.0,83775,0.0,75.97402597402598,0.0,0.8918918918918919,70.29060580201613,55.81891871788736,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,135.04174933508278,-0.11396103896103897
2023,73,10,Engativá,Media,-14.619765799082039,55.847881298624756,61201.0,168657,24.776785714285715,64.84375,1.5625,0.2,76.1985193283638,57.53739808949218,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,271.86793575180013,-0.19637276785714286
2023,74,10,Engativá,Baja,-26.0698196884656,55.74719846122355,49662.0,142612,90.8062234794908,0.1414427157001414,0.0,0.2162162162162162,69.9181790910935,47.69917350844221,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,229.8844996260797,-0.36343705799151343
2023,105,10,Engativá,Baja,2.0353328681845837,18.155899234754035,1243.0,2900,7.6923076923076925,23.07692307692308,0.0,1.0,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,4.6746770882929285,-0.06538461538461539
2023,116,10,Engativá,Media,-9.33726500048923,34.84343875316049,4657.0,12077,4.819277108433735,53.01204819277109,2.409638554216868,0.8378378378378378,83.87653084361145,62.06944431398723,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,19.46761213631507,-0.08674698795180723
2023,2,11,Suba,Baja,41.02039658095067,108.30741916799685,2079.0,5260,0.0,2.3255813953488373,23.25581395348837,0.972972972972973,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,9.552561574521913,0.11976744186046512
2023,3,11,Suba,Baja,43.900633854069746,132.28368026026448,669.0,2692,0.0,6.0,42.0,1.0,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,4.888877520648857,0.237
2023,17,11,Suba,Alta,36.1552904175447,91.63862946599721,18005.0,52099,0.0,22.641509433962263,65.56603773584905,0.972972972972973,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,94.6157614963911,0.046226415094339626
2023,18,11,Suba,Media,35.34709269863864,80.56187953544625,36256.0,97578,2.5,78.75,10.625,0.945945945945946,77.31607457950625,60.29390839123392,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,177.20909758910634,-0.11875
2023,19,11,Suba,Media,35.33099698011065,63.2995185464543,39004.0,106920,2.0527859237536656,61.87683284457478,31.96480938416422,0.8378378378378378,87.76963627596155,75.4893463224884,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,194.17488280378006,-0.07316715542521995
2023,20,11,Suba,Alta,31.957765777074577,44.186562246911535,18358.0,43531,0.0,0.0,88.38174273858921,1.0,92.2041732620844,82.78548183287694,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,79.05561937272118,0.43983402489626555
2023,23,11,Suba,Baja,25.959644221570343,77.92812170952558,22805.0,62660,30.17241379310345,7.758620689655173,46.55172413793103,1.0,82.0771028674586,73.17798121726564,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,113.79534377557853,-0.0064655172413793215
2023,24,11,Suba,Alta,22.91261749996571,58.37575504719357,30428.0,84904,0.4608294930875576,18.66359447004608,73.50230414746544,1.0,86.63856518436542,73.42940420949552,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,154.19214599300543,0.2982718894009217
2023,25,11,Suba,Alta,18.274739337358625,45.216075566518896,17723.0,46543,0.0,16.666666666666664,74.50980392156862,0.972972972972973,92.93162117268176,80.1433736870218,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,84.5256413237592,0.05637254901960783
2023,27,11,Suba,Baja,12.48170160509646,82.53759537102732,69171.0,186728,50.83056478405316,31.22923588039867,10.132890365448503,0.8918918918918919,85.31235262712039,64.76873097724933,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,339.112303742838,-0.23654485049833887
2023,28,11,Suba,Baja,7.511673902006199,68.99391690203842,90048.0,295322,65.7856093979442,25.55066079295154,0.3671071953010279,0.7027027027027026,75.15676100961866,54.72520150108077,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,536.3272983480914,-0.3052129221732746
2023,71,11,Suba,Baja,-7.2114755686706244,79.36322845145517,105309.0,305907,84.50046685340803,4.3884220354808585,0.0,0.2,75.31680536979212,54.44559434047566,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,555.5504664595579,-0.3445845004668534
2023,21,12,Barrios Unidos,Alta,27.468073729139288,32.65973523402431,10877.0,31556,0.0,34.97757847533632,52.46636771300449,0.6486486486486487,80.41321120980301,70.61201816059211,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,143.64028120149732,0.001345291479820633
2023,22,12,Barrios Unidos,Media,18.7235467874251,24.714628497789768,27154.0,75666,0.0,63.25581395348837,26.97674418604652,0.4324324324324324,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,344.4253237860469,-0.09488372093023255
2023,98,12,Barrios Unidos,Media,26.944165305610902,17.784912981463908,16359.0,44678,0.0,79.25233644859813,10.093457943925234,0.3243243243243243,71.92251681333613,50.77884863535045,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,203.37053123084348,-0.11887850467289718
2023,103,12,Barrios Unidos,Media,14.21229559638227,16.803261797216255,513.0,1442,0.0,76.47058823529412,0.0,0.945945945945946,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,6.563863781612344,-0.11470588235294116
2023,100,13,Teusaquillo,Alta,23.565363950779815,3.8557134209371484,17700.0,38425,0.0,33.6996336996337,59.70695970695971,0.7567567567567568,79.98969638572802,64.94652997664521,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,37.40266060999351,-0.05054945054945055
2023,101,13,Teusaquillo,Alta,22.69998067194829,-7.632317244604541,14089.0,28881,0.0,7.38255033557047,82.21476510067114,0.972972972972973,84.24968726091629,64.10307294501042,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,28.112589227774176,-0.011073825503355705
2023,104,13,Teusaquillo,Alta,9.82270173284458,6.953264778428711,1093.0,3323,0.0,0.0,60.86956521739131,1.0,88.4492919452778,73.73536807238531,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,3.234587929915639,0.0
2023,106,13,Teusaquillo,Alta,13.492371721177673,7.351330899985041,15472.0,41130,0.0,0.0,88.95705521472392,1.0,88.4492919452778,73.73536807238531,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,40.035691109669045,0.12883435582822084
2023,107,13,Teusaquillo,Alta,11.148032267134015,-5.594343444189677,12228.0,28926,0.0,10.967741935483872,80.0,0.8918918918918919,88.53145193641939,76.8057548108156,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,28.156391953277094,-0.016451612903225808
2023,109,13,Teusaquillo,Baja,2.0845174155648176,3.6488699560317523,10044.0,25743,0.0,1.36986301369863,49.31506849315068,1.0,88.85942176915795,70.82791146252507,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,25.05807916937054,0.03904109589041096
2023,37,14,Los Mártires,Media,6.570972857598681,-29.419014336935554,17180.0,43992,0.0,90.6060606060606,0.0,0.9189189189189187,67.48203891676579,53.216968121292105,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,504.97769409038244,-0.13590909090909087
2023,102,14,Los Mártires,Media,14.884438746411664,-20.102544127407793,16232.0,38856,13.65979381443299,70.10309278350515,0.7731958762886598,0.5135135135135135,55.39672283455738,40.55286180531498,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,446.0223059096176,-0.15979381443298968
2023,35,15,Antonio Nariño,Media,8.511974289699769,-40.30677476216185,8699.0,26977,15.66265060240964,75.90361445783132,0.0,0.9189189189189187,80.80694740507136,68.36074108410646,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,43.073196306225796,-0.17650602409638555
2023,38,15,Antonio Nariño,Media,-1.398664664249712,-35.10179454926789,19372.0,56948,0.0,87.75981524249423,0.23094688221709,0.5675675675675675,74.46747068845696,62.25739680349445,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,90.9268036937742,-0.13163972286374134
2023,40,16,Puente Aranda,Media,-5.733967766414086,-23.062791843858236,37082.0,103350,0.0,88.19672131147541,0.0,0.8918918918918919,83.81312566881827,64.0199728644823,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,343.3849048225575,-0.13229508196721312
2023,41,16,Puente Aranda,Media,-16.15475609603105,-28.96259066161855,19911.0,60006,0.0,85.625,0.0,0.945945945945946,85.44065388850419,61.14426533938219,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,199.37256505836848,-0.12843749999999998
2023,43,16,Puente Aranda,Media,-9.42559724601529,-13.180212065021818,24929.0,74227,0.0,91.90600522193212,0.0,0.9189189189189187,84.12071653780167,72.79156957770807,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,246.62246086370558,-0.13785900783289817
2023,108,16,Puente Aranda,Baja,5.491006201516527,-14.2934802873161,2464.0,6666,2.2522522522522523,30.180180180180184,0.0,0.8108108108108107,63.120551115597415,50.9074404427709,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,22.14807717026771,-0.05427927927927928
2023,111,16,Puente Aranda,Media,-3.0494527191645466,-3.5457477288910497,2278.0,12482,0.8264462809917356,55.371900826446286,0.8264462809917356,0.8648648648648649,63.120551115597415,50.9074404427709,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,41.471992085100744,-0.08636363636363636
2023,94,17,La Candelaria,Baja,24.071217872048727,-30.747808060108994,8573.0,18409,42.62295081967213,26.229508196721312,0.0,0.8918918918918919,74.016551465833,54.830721201436575,0.6712410704745336,35.31957637115097,40.3460655332117,0.0,0.0,95.0,-0.21475409836065576
2023,36,18,Rafael Uribe Uribe,Media,0.20020119700425615,-47.606380656200926,16969.0,49117,3.076923076923077,85.0,0.0,0.8648648648648649,84.00644261206945,54.51982911123658,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,148.52277783772396,-0.1398076923076923
2023,39,18,Rafael Uribe Uribe,Media,-10.178365894136174,-41.02092357833947,32097.0,93328,0.0,87.06293706293707,0.0,0.7027027027027026,72.50458404325771,42.17813264396177,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,282.2105138758292,-0.13059440559440558
2023,53,18,Rafael Uribe Uribe,Baja,-8.21630166842059,-50.34597256453475,14627.0,47615,70.4954954954955,22.97297297297297,0.0,0.8918918918918919,45.64872408233867,32.17696350528153,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,143.98094482039266,-0.3164414414414415
2023,54,18,Rafael Uribe Uribe,Baja,-8.22443013946448,-59.48068618351516,35910.0,123085,91.0162002945508,1.6200294550810015,0.0,0.8378378378378378,75.84473293104492,51.4595775378879,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,372.1914227285106,-0.4106774668630339
2023,55,18,Rafael Uribe Uribe,Baja,-3.001064184620045,-69.1229684285509,24259.0,76093,93.91447368421052,0.0,0.0,0.7837837837837838,75.47347122689092,43.137651547299285,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,230.09434073754363,-0.4985197368421052
2023,63,19,Ciudad Bolívar,Baja,-18.793967090481893,-73.96063891450099,10.0,30,33.33333333333333,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,0.13539856859103458,-0.1333333333333333
2023,64,19,Ciudad Bolívar,Baja,-20.833746542610072,-102.36401419228564,2153.0,6575,86.51685393258427,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,29.674852949535076,-0.6022471910112358
2023,65,19,Ciudad Bolívar,Baja,-35.64356330625946,-40.64571880107978,31215.0,84765,61.3013698630137,30.136986301369863,0.0,0.5675675675675675,81.29706931525732,58.01416649883968,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,382.56865555396814,-0.2904109589041096
2023,66,19,Ciudad Bolívar,Baja,-31.80127197707072,-54.66986448683388,24204.0,72057,92.79835390946502,0.0,0.0,0.7837837837837838,65.40070295580384,35.61601947628947,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,325.2138218988059,-0.42427983539094655
2023,67,19,Ciudad Bolívar,Baja,-33.245768368044715,-65.19591360602527,55834.0,163588,94.16562107904642,0.0,0.0,0.7297297297297297,50.70915088991646,30.514931570166198,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,738.3193679556721,-0.6149309912170638
2023,68,19,Ciudad Bolívar,Baja,-27.546100032588,-73.62061759502083,18558.0,54369,93.09734513274336,0.0,0.0,0.9189189189189187,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,245.38282585753194,-0.6368141592920354
2023,69,19,Ciudad Bolívar,Baja,-49.06636950554404,-39.05236598133497,55033.0,166602,78.00859598853867,0.8595988538681949,0.0,0.945945945945946,64.6752521165627,54.88213851165708,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,751.9224108134514,-0.4835243553008596
2023,70,19,Ciudad Bolívar,Baja,-44.886535573196596,-53.554827333172625,29711.0,102981,87.97687861271677,0.0,0.0,0.8378378378378378,71.46859080726537,49.67462509485674,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,464.7826664024443,-0.6002312138728323
2024,1,1,Usaquén,Baja,52.42173470293715,112.91898919423654,916.0,2715,42.30769230769231,0.0,30.76923076923077,0.9696969696969696,80.37325568082107,66.5875430601905,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,3.3915902609187545,0.015384615384615385
2024,2,11,Suba,Baja,41.02039658095067,108.30741916799685,2304.0,5377,0.0,2.3255813953488373,23.25581395348837,1.0,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,9.6235326919331,0.11976744186046512
2024,3,11,Suba,Baja,43.900633854069746,132.28368026026448,680.0,2735,0.0,6.0,42.0,1.0,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,4.894990126917803,0.237
2024,9,1,Usaquén,Baja,52.764220486745856,92.19188625768138,45652.0,133859,53.61702127659575,34.46808510638298,4.25531914893617,0.9090909090909092,76.72312747727439,57.78373182330883,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,167.21726730619653,-0.2714893617021277
2024,10,1,Usaquén,Media,54.47452333031145,83.18216943219227,15396.0,37763,18.421052631578945,32.89473684210527,21.052631578947366,1.0,80.37325568082107,66.5875430601905,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,47.1737101374125,-0.12697368421052632
2024,11,1,Usaquén,Media,60.22809492236857,72.22755850641367,23406.0,73725,32.345013477088955,58.7601078167116,0.8086253369272238,0.9393939393939394,68.84995199602827,47.08741035989184,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,92.09760294152309,-0.28409703504043127
2024,12,1,Usaquén,Media,48.21205986028848,76.53288821628783,23187.0,63745,3.1390134529147984,54.7085201793722,31.390134529147986,0.9090909090909092,84.14458187983718,66.83154597045804,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,79.63054187192118,-0.09461883408071749
2024,13,1,Usaquén,Alta,50.62516421196206,63.011415461964596,61768.0,136735,1.7811704834605595,0.0,86.76844783715013,1.0,85.28059921158618,72.47684889383278,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,170.80997949419003,0.16132315521628499
2024,14,1,Usaquén,Alta,54.12597989024129,40.421401092850914,17679.0,43661,12.5,11.585365853658535,63.41463414634147,1.0,93.517473005241,76.2875806532837,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,54.541518372734345,0.23201219512195123
2024,15,1,Usaquén,Alta,45.25664624761402,53.15777892932296,9962.0,26415,0.0,0.0,89.39393939393939,1.0,89.05316456072492,72.1769566448582,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,32.9977372899333,0.49242424242424243
2024,16,1,Usaquén,Alta,43.52027626661661,42.57031353965014,36003.0,75360,0.0,0.0,85.91549295774648,1.0,89.05316456072492,72.1769566448582,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,94.14005232517029,0.4980281690140845
2024,17,11,Suba,Alta,36.1552904175447,91.63862946599721,18048.0,52753,0.0,22.641509433962263,65.56603773584905,0.9696969696969696,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,94.41514229078423,0.046226415094339626
2024,18,11,Suba,Media,35.34709269863864,80.56187953544625,37117.0,99443,2.5,78.75,10.625,0.9393939393939394,77.31607457950625,60.29390839123392,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,177.97897740076309,-0.11875
2024,19,11,Suba,Media,35.33099698011065,63.2995185464543,39098.0,108236,2.0527859237536656,61.87683284457478,31.96480938416422,0.8484848484848485,87.76963627596155,75.4893463224884,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,193.71632591483558,-0.07316715542521995
2024,20,11,Suba,Alta,31.957765777074577,44.186562246911535,18402.0,44079,0.0,0.0,88.38174273858921,1.0,92.2041732620844,82.78548183287694,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,78.89077506559775,0.43983402489626555
2024,21,12,Barrios Unidos,Alta,27.468073729139288,32.65973523402431,11098.0,32174,0.0,34.97757847533632,52.46636771300449,0.6060606060606061,80.41321120980301,70.61201816059211,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,143.71113727698568,0.001345291479820633
2024,22,12,Barrios Unidos,Media,18.7235467874251,24.714628497789768,27778.0,77185,0.0,63.25581395348837,26.97674418604652,0.3939393939393939,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,344.76111551949214,-0.09488372093023255
2024,23,11,Suba,Baja,25.959644221570343,77.92812170952558,23434.0,63841,30.17241379310345,7.758620689655173,46.55172413793103,1.0,82.0771028674586,73.17798121726564,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,114.25998709051534,-0.0064655172413793215
